"","Value","Std.Error","DF","t.value","pval","scfa_var","Var","Strain","adj.pval"
"6677",45.8694150904428,26.3619205596408,133,1.73998760775675,0.0841743616762676,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Faecalicatena.contorta",0.670659664888481
"6678",-2.00182233275303,2.61545478009274,133,-0.765382123212259,0.445400114504532,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","X.Clostridium..symbiosum",0.922865415118725
"6679",-6.71628720109369,8.51340404875014,133,-0.788907370381383,0.431570179072906,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Intestinibacter.sp..HF28",0.922865415118725
"6680",-21.8249915981085,18.146891376904,133,-1.20268486457607,0.231234994215515,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Hungatella.effluvii",0.820021344746002
"6681",5.04526612732754,2.49921602126275,133,2.01873951047191,0.0455246977427703,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridioides.difficile",0.578580823605242
"6682",-1.73665619986589,5.52149381005307,133,-0.314526513948804,0.753614047553911,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Blautia.producta",0.989035364422693
"6683",-42.3507141566642,37.7829473927285,133,-1.12089492956854,0.264352428479067,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Actinomyces.sp..ICM47",0.829587438816315
"6684",0.450530342470137,5.29179823977369,133,0.0851374754018219,0.932280123225754,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Blautia.coccoides",0.997012711818901
"6685",-12.8631850751001,15.0553757541928,133,-0.854391500093769,0.394424441268642,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Lachnoclostridium.sp..MP625H6_ig1",0.922865415118725
"6686",13.428658274436,11.5678176190811,133,1.16086358867601,0.247776734238371,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Eggerthella.sp..MP69C2_2",0.820021344746002
"6687",-12.8758671697776,30.1908717754787,133,-0.426482125641548,0.670446064300708,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridiales.bacterium.52_15",0.989035364422693
"6688",-17.7128378115587,14.0537944106657,133,-1.26035982126764,0.209746369637733,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Lachnoclostridium.sp..MP403G7",0.820021344746002
"6689",-2.18691077705893,2.50211364749643,133,-0.874025358219487,0.38367990660645,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Lachnospiraceae.bacterium.7_1_58FAA",0.922865415118725
"6690",-3.53417277866058,6.85842224897398,133,-0.515304052501185,0.607196009828393,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Lachnoclostridium.sp..HK36",0.98885665926154
"6691",23.2450767232747,7.07327727274335,133,3.2863234151514,0.00129818667103314,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Roseburia.inulinivorans.CAG.15",0.0486820001637427
"6692",8.89983509884763,6.96254225760461,133,1.27824503889037,0.20338930220144,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Lachnoclostridium.sp..MP625H7_ig1",0.813557208805761
"6693",9.92930796030183,9.55469417448703,133,1.03920730260683,0.300593881792116,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Anaeromassilibacillus.sp..An250",0.884099652329753
"6694",-5.53828374353941,2.97540418352069,133,-1.86135509730519,0.0649015574207482,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Absiella.sp..VE303.07",0.650518107966494
"6695",25.9669862672751,28.2584699406341,133,0.918909846209898,0.359806247293357,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridiales.bacterium.42_27",0.915308171018018
"6696",34.6537920236598,21.9339803879282,133,1.57991351367909,0.116502039956403,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Merdimonas.faecis",0.67212715359463
"6697",-4.02613661190972,16.5297089274878,133,-0.243569722223876,0.807939371656792,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Lachnospiraceae.bacterium.6_1_37FAA",0.989035364422693
"6698",4.83535398327489,7.34234767217053,133,0.658556935624579,0.511318758425604,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Coprococcus.sp..MP37F7",0.95276787284274
"6699",24.0559230007238,8.10898521679309,133,2.96657625554747,0.00357134653500569,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Lachnoclostridium.sp..VE303.01",0.107140396050171
"6700",26.2735493777628,40.919527389837,133,0.64207851492166,0.521927366192257,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridiales.bacterium.41_12_two_minus",0.95798696891506
"6701",20.5616776512399,13.6539024008054,133,1.50591948350436,0.13445919372574,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridium.bolteae.CAG.59",0.675856100633066
"6702",5.30603132429932,2.45775643727914,133,2.15889224978426,0.0326532319621715,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Tyzzerella.sp..MP10F1re",0.576233505214791
"6703",0.0228001089841733,4.23165875019758,133,0.00538798384513136,0.995709104933914,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Anaerostipes.caccae",0.998724481807095
"6704",-6.93866966353101,6.53622227351187,133,-1.06157186417146,0.290353951256656,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","X.Ruminococcus..gnavus",0.873402088830801
"6705",-1.84122767571306,4.44304690025735,133,-0.414406536110706,0.679244006252629,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","X.Ruminococcus..gnavus.CAG.126",0.989035364422693
"6706",13.7435816508008,8.15974413647839,133,1.68431527029869,0.0944661456350265,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Faecalimonas.umbilicata",0.670659664888481
"6707",3.46964322427122,10.7249895956109,133,0.323510171580133,0.74681703156659,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Absiella.sp..MP454B12",0.989035364422693
"6708",0.915784333272511,4.81055585321101,133,0.190369753769979,0.849309662224877,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Blautia.sp..HF29",0.989035364422693
"6709",-9.17064703409087,10.6033966178845,133,-0.86487824275317,0.388662894918361,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Hungatella.sp..MP550A3",0.922865415118725
"6710",12.6042565054477,13.5516308899768,133,0.930091485503066,0.354008815453634,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridia.bacterium.UC5.1.2D9",0.915308171018018
"6711",16.9328729479689,21.7141834625546,133,0.779807031527067,0.436889964478198,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Blautia.wexlerae",0.922865415118725
"6712",-0.843738577888177,11.2854548749125,133,-0.0747633646352886,0.94051532481583,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Sellimonas.intestinalis",0.997012711818901
"6713",2.88895002202066,10.5729076918041,133,0.273240825157314,0.785091935091675,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Lachnoclostridium.sp..HF18",0.989035364422693
"6714",7.82803488280506,6.86267655895549,133,1.14066790348582,0.256057982096361,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","X.Clostridium..citroniae",0.820021344746002
"6715",1.81473405049911,6.2709060323538,133,0.289389450445639,0.772733991340594,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridia.bacterium.UC5.1.2G4",0.989035364422693
"6716",-1.90757622069418,9.11858220305568,133,-0.209196581027141,0.83461485999687,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridium.clostridioforme.CAG.511",0.989035364422693
"6717",2.37036929827474,3.20918063457123,133,0.738621339272614,0.461438396073247,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Blautia.sp..HF21_ig1",0.929070596120631
"6718",-2.27410901051493,10.7382538865757,133,-0.211776424224601,0.832605648823033,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridia.bacterium.UC5.1.1D4",0.989035364422693
"6719",3.81630181950923,8.13560013625549,133,0.46908669988613,0.6397756984538,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridiales.bacterium.VE202.13",0.989035364422693
"6720",29.1875932370826,8.12633521556805,133,3.59172892365631,0.000461101358962787,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Tyzzerella.nexilis",0.034582601922209
"6721",5.71818094966433,5.3319433704752,133,1.07243842485797,0.285465230139116,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Roseburia.faecis",0.873402088830801
"6722",14.0568598805863,9.17705626292201,133,1.53173953366507,0.127961900100349,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","X.Ruminococcus..sp..MP172A10",0.675856100633066
"6723",1.88561050728964,18.0009412581056,133,0.104750661660016,0.916731468025165,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Eisenbergiella.tayi",0.992849965370215
"6724",21.912496455784,5.77731935668617,133,3.79284839610335,0.000225128571775962,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","X.Eubacterium..eligens",0.0225128571775962
"6725",0.482853639122425,8.49576686784876,133,0.056834615006884,0.954762235463477,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","HI22.sp..HI22",0.998724481807095
"6726",-19.2563476758977,9.7150437572026,133,-1.98211641214908,0.0495275327622861,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Hungatella.sp..MP558G09",0.578580823605242
"6727",-8.81355569402696,10.1062755214919,133,-0.872087414921965,0.384732306379535,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Roseburia.sp..MP78A7",0.922865415118725
"6728",-5.880279715853,9.03239766784796,133,-0.651020906307596,0.516156192069582,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","X.Ruminococcus..sp..HK31",0.955844800128855
"6729",4.50013474844314,5.68382768142204,133,0.791743698203962,0.429919939951337,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Fusicatenibacter.saccharivorans",0.922865415118725
"6730",-7.77855988068648,4.9619395074673,133,-1.56764504464039,0.119340166623061,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Blautia.sp..HK34",0.675510377111667
"6731",-3.91182823864836,7.04250870206821,133,-0.555459482428407,0.579513526795748,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Blautia.sp..MP100D4",0.98885665926154
"6732",-9.50887061754378,6.01224494391902,133,-1.58158403495542,0.116119772061087,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","X.Ruminococcus..sp..MP495E3",0.67212715359463
"6733",11.0076555784421,15.966982490239,133,0.689401117911373,0.491771910037085,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Blautia.sp..MP588G10_ig1",0.949004197574133
"6734",-7.6700678490387,12.812783785147,133,-0.598626182854199,0.550440366320631,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Hungatella.sp..MP531B06",0.977414423278762
"6735",19.5691251575311,12.1656560967811,133,1.60855485325685,0.110084940937794,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","X.Clostridium..sp..HF14",0.670659664888481
"6736",-0.293212472802483,13.227982472527,133,-0.0221660766040061,0.982348698800108,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","X.Clostridium..sp..MP562A3a",0.998724481807095
"6737",7.04534467760358,11.7200137173316,133,0.601137920784589,0.54877129657698,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","X.Clostridium..sp..MP41B3",0.977414423278762
"6738",-2.01265741654666,5.97439067894183,133,-0.336880784117577,0.736737774092189,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Blautia.sp..MP87G3",0.989035364422693
"6739",1.57493439618082,2.51625802042124,133,0.625903378508523,0.53245096034051,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Anaerotruncus.sp..VE303.02",0.968092655164564
"6740",0.866205274058228,5.19448052707138,133,0.166754937196114,0.867816133374473,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Absiella.sp..MP351A7",0.989035364422693
"6741",-6.55084887846893,7.9174261991638,133,-0.827396266625233,0.409494572999435,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Provencibacterium.massiliense",0.922865415118725
"6742",-14.3359819915217,15.4916864412388,133,-0.925398409391986,0.356434764913297,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Hungatella.sp..MP626D7_ig1",0.915308171018018
"6743",19.284420219451,11.581815117102,133,1.66506027116381,0.0982546990228893,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","X.Clostridium..sp..MP556F05",0.670659664888481
"6744",-1.41393467055874,4.02876037216387,133,-0.35096023092565,0.726173490147988,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Absiella.sp..MP634G1_ig1",0.989035364422693
"6745",10.59520455634,5.01379286392985,133,2.11321146363342,0.0364507192724791,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Erysipelotrichaceae.bacterium.6_1_45",0.578580823605242
"6746",11.2071627669137,4.24745581655546,133,2.63855899883198,0.00931954045272999,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","X.Ruminococcus..sp..MP10A9",0.247103434346551
"6747",1.55233180110722,2.77692703090277,133,0.559010655963317,0.577094497733886,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Intestinibacter.sp..MP113D11",0.98885665926154
"6748",3.62232067988679,6.72401907851528,133,0.538713623145553,0.590985009354307,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Absiella.sp..MP391A4",0.98885665926154
"6749",-11.0058957062185,6.09710640634837,133,-1.80510146497674,0.0733209962052893,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Megasphaera.micronuciformis",0.670659664888481
"6750",5.1269164126638,13.1645698949287,133,0.389448075674605,0.697567596359277,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Veillonella.sp..oral.taxon.158",0.989035364422693
"6751",3.27365551254508,12.3450797397656,133,0.265178968589411,0.791282156254733,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Veillonella.rogosae",0.989035364422693
"6752",-5.06420934625657,12.1878132770969,133,-0.41551418873254,0.678435134856959,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Raoultella.ornithinolytica",0.989035364422693
"6753",8.57717115835637,10.2679421552551,133,0.835334970597457,0.405027215669737,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Haemophilus.parainfluenzae",0.922865415118725
"6754",-0.729325605913472,2.03622757333679,133,-0.358174899241895,0.720780276170776,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Lactobacillus.plantarum",0.989035364422693
"6755",-9.47518798783738,9.40966179697947,133,-1.00696371370956,0.315780702017064,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridium.neonatale",0.88868605088186
"6756",1.13846950927954,5.40558552709479,133,0.210609841167642,0.833514060823266,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Sellimonas.sp..VE303.03",0.989035364422693
"6757",-1.25019405543653,6.87589191603005,133,-0.181822819599869,0.855998598188935,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Veillonella.sp..HF34",0.989035364422693
"6758",-23.2376453862476,15.3140876863562,133,-1.5174031821008,0.131538295433529,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridium.butyricum",0.675856100633066
"6759",-16.4044731775411,28.5261784857516,133,-0.575067325815649,0.566217327305579,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridium.sp..MP229B3",0.98885665926154
"6760",-34.1974332465173,44.9879257766769,133,-0.76014692067102,0.44851216279374,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridium.paraputrificum",0.922865415118725
"6761",-3.16374056994284,2.65593924859778,133,-1.1911946297767,0.235698658749489,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","X.Clostridium..sp..VE303.04",0.820021344746002
"6762",7.0803983260739,4.36033002644002,133,1.6238216564205,0.106781621390415,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridiales.bacterium.VE202.14",0.670659664888481
"6763",5.11263880645954,2.57686641272557,133,1.98405271659071,0.0493086593142621,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Bifidobacterium.longum",0.578580823605242
"6764",3.85490410218822,5.30797631078592,133,0.726247420199479,0.468963267729121,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Intestinibacter.sp..MP232C5",0.937926535458242
"6765",0.430399936552558,3.76828251214409,133,0.114216472667721,0.909238435437591,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Veillonella.atypica",0.989940286751109
"6766",12.9261318852313,9.39757250318312,133,1.37547562211975,0.171296261386038,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Intestinibacter.sp..MP39A7",0.755718800232522
"6767",-2.36608817475615,12.0179757874579,133,-0.196879093168537,0.844222695405679,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Streptococcus.parasanguinis",0.989035364422693
"6768",-0.50023313916636,4.29948436323197,133,-0.116347240018877,0.907552844224369,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Intestinibacter.sp..MP10A2",0.989940286751109
"6769",-2.87041308558432,5.66310837444967,133,-0.506861761384402,0.613091128742155,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Veillonella.sp..MP19D1_02.09",0.98885665926154
"6770",-9.66799295199244,9.15968432137529,133,-1.05549412106168,0.293112952151083,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Flavonifractor.sp..MP13E7",0.873402088830801
"6771",-14.7941866587832,11.4581772186435,133,-1.29114660879146,0.198892472390096,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Intestinibacter.sp..MP51G4",0.811328142797754
"6772",1.40412320598561,6.51971801246123,133,0.215365634418834,0.829812172544648,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Blautia.sp..MP351A5",0.989035364422693
"6773",0.897786849387158,2.56788234164744,133,0.349621489593319,0.727175766865099,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridiales.bacterium.VE202.07",0.989035364422693
"6774",-5.31275499309417,9.77714888100944,133,-0.543384892441737,0.587774423100625,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Intestinibacter.sp..MP235A6",0.98885665926154
"6775",1.85934143866686,5.51522178019288,133,0.33712904263332,0.736551053962409,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Lactobacillus.fermentum",0.989035364422693
"6776",-76.6767756789708,61.4515030027048,133,-1.24776078586061,0.214311077788261,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Streptomyces.flaveus",0.820021344746002
"6777",-7.75395741254051,5.38879350798866,133,-1.43890416306463,0.152526905842892,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Pediococcus.acidilactici",0.682956294818918
"6778",-10.1657986395172,19.6705334912359,133,-0.516803402614705,0.60615171913461,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Lactobacillus.casei",0.98885665926154
"6779",3.36152155474311,3.97378671725039,133,0.84592399993452,0.399114513485188,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Bifidobacterium.breve",0.922865415118725
"6780",11.8721325676546,29.840083534052,133,0.39785855673315,0.691372323553734,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Veillonella.tobetsuensis",0.989035364422693
"6781",3.50826366471425,4.50172082602341,133,0.779316132718357,0.437178010856682,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Lachnoclostridium.sp..MP429E6",0.922865415118725
"6782",5.2862638105972,12.7793201607966,133,0.413657670680633,0.679791082461572,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Veillonella.dispar",0.989035364422693
"6783",8.78278504155667,10.5296256900312,133,0.83410230335839,0.405718937398902,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Lactobacillus.gasseri",0.922865415118725
"6784",-3.3674482080448,18.3449853543248,133,-0.183562327415592,0.854636373182357,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridium.cadaveris",0.989035364422693
"6785",-1.22900979868508,16.3590427460186,133,-0.0751272441649552,0.940226354966432,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Veillonella.infantium",0.997012711818901
"6786",9.72078243403185,5.53874843470406,133,1.75505035995577,0.0815533064922414,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Clostridium.sp..AT4",0.670659664888481
"6787",-6.18914178482104,5.3920150552253,133,-1.14783466318835,0.253097266470083,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Blautia.sp..MP624D4_ig1",0.820021344746002
"6788",-1.63126549066259,5.56986385682069,133,-0.292873494325178,0.77007528850269,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Lachnospiraceae.bacterium.9_1_43BFAA",0.989035364422693
"6789",3.47044235297916,10.7644199455275,133,0.322399383389076,0.747656385640577,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","Intestinimonas.massiliensis",0.989035364422693
"6790",1.2909425345287,11.0835093151838,133,0.116474168768928,0.907452447603766,"tr|A0A174RZR9|A0A174RZR9_9CLOT","St_Abundance","X.Ruminococcus..sp..MP178C12",0.989940286751109
